agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00905800,05,2,51,2013,3,N,00,A,00,62520.0,78874.0,100794.0,521.0,71287.0,91351.0,112721.0,502.0,,,,,593.0,593.0,,1,1,1,1,-1,-1,1,1,3
46,I,00905800,05,2,11,2016,3,N,00,A,00,59848.0,76015.0,85242.0,36.0,88072.0,100633.0,116180.0,31.0,,,,,38.0,38.0,,1,1,1,1,-1,-1,1,1,3
46,I,00905800,05,2,13,2016,3,N,00,A,00,39632.0,47297.0,53388.0,204.0,48329.0,56648.0,66900.0,197.0,,,,,250.0,250.0,,1,1,1,1,-1,-1,1,1,3
46,I,00905800,05,2,51,2016,3,N,00,A,00,67821.0,78665.0,95682.0,416.0,65022.0,85473.0,106666.0,392.0,,,,,481.0,481.0,,1,1,1,1,-1,-1,1,1,3
46,I,00905800,05,2,11,2019,3,N,00,A,00,45751.0,70870.0,84962.0,32.0,,,,,,,,,44.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00905800,05,2,13,2019,3,N,00,A,00,37592.0,47740.0,54199.0,220.0,,,,,,,,,241.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00905800,05,2,51,2019,3,N,00,A,00,64774.0,77430.0,90798.0,342.0,,,,,,,,,416.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00922600,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00922600,05,2,13,2001,3,N,00,A,00,34107.0,41671.0,45371.0,156.0,44652.0,50376.0,56288.0,155.0,45842.0,52689.0,60144.0,146.0,167.0,167.0,167.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,11,2004,3,N,00,A,00,30192.0,41964.0,50083.0,33.0,44849.0,53107.0,65458.0,34.0,59848.0,82048.0,110004.0,30.0,39.0,39.0,39.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,13,2004,3,N,00,A,00,36624.0,41517.0,45633.0,140.0,41695.0,47238.0,51375.0,137.0,47074.0,52839.0,59682.0,134.0,162.0,162.0,162.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00922600,05,2,13,2007,3,N,00,A,00,32492.0,39632.0,43609.0,132.0,38847.0,45159.0,50781.0,139.0,45480.0,51057.0,58100.0,130.0,160.0,160.0,160.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,51,2007,3,N,00,A,00,59848.0,67797.0,74999.0,116.0,60498.0,72585.0,84874.0,115.0,65986.0,90114.0,110705.0,98.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,16.0,16.0,16.0,5,5,5,5,5,5,1,1,1
46,I,00922600,05,2,13,2010,3,N,00,A,00,26764.0,35281.0,41753.0,116.0,40813.0,44807.0,49772.0,127.0,45638.0,53840.0,63610.0,131.0,154.0,154.0,154.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,51,2010,3,N,00,A,00,53138.0,63197.0,72077.0,234.0,57838.0,72717.0,89967.0,231.0,68098.0,91460.0,123814.0,214.0,232.0,232.0,232.0,1,1,1,1,1,1,1,1,1
46,I,00922600,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00922600,05,2,13,2013,3,N,00,A,00,30869.0,37298.0,41514.0,130.0,41303.0,46102.0,50837.0,135.0,,,,,135.0,135.0,,1,1,1,1,-1,-1,1,1,3
46,I,00922600,05,2,51,2013,3,N,00,A,00,55312.0,66062.0,75700.0,269.0,59452.0,77971.0,99865.0,270.0,,,,,290.0,290.0,,1,1,1,1,-1,-1,1,1,3
46,I,00922600,05,2,11,2016,3,N,00,A,00,,,,,,,,,,,,,17.0,17.0,,5,5,5,5,-1,-1,1,1,3
46,I,00922600,05,2,13,2016,3,N,00,A,00,35652.0,39143.0,44005.0,99.0,41357.0,44474.0,49694.0,83.0,,,,,125.0,125.0,,1,1,1,1,-1,-1,1,1,3
46,I,00922600,05,2,51,2016,3,N,00,A,00,36867.0,56153.0,69010.0,356.0,47726.0,67650.0,90123.0,371.0,,,,,386.0,386.0,,1,1,1,1,-1,-1,1,1,3
46,I,00922600,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,26.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00922600,05,2,13,2019,3,N,00,A,00,38467.0,42646.0,45700.0,122.0,,,,,,,,,131.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00922600,05,2,51,2019,3,N,00,A,00,34319.0,56720.0,73147.0,365.0,,,,,,,,,429.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00933300,05,2,11,2004,3,N,00,A,00,49855.0,78843.0,116180.0,35.0,80918.0,107201.0,136177.0,33.0,,,,,125.0,125.0,125.0,1,1,1,1,5,5,1,1,1
46,I,00933300,05,2,51,2004,3,N,00,A,00,,,,,,,,,,,,,30.0,30.0,30.0,5,5,5,5,5,5,1,1,1
46,I,00933300,05,2,11,2007,3,N,00,A,00,55464.0,73442.0,110004.0,115.0,74545.0,94389.0,128416.0,120.0,90406.0,120999.0,163498.0,125.0,146.0,146.0,146.0,1,1,1,1,1,1,1,1,1
46,I,00933300,05,2,51,2007,3,N,00,A,00,,,,,,,,,,,,,25.0,25.0,25.0,5,5,5,5,5,5,1,1,1
46,I,00933300,05,2,11,2010,3,N,00,A,00,49095.0,66779.0,97992.0,122.0,77215.0,97431.0,131743.0,135.0,91565.0,123301.0,174257.0,126.0,128.0,128.0,128.0,1,1,1,1,1,1,1,1,1
46,I,00933300,05,2,51,2010,3,N,00,A,00,55181.0,59619.0,65986.0,30.0,,,,,,,,,31.0,31.0,31.0,1,1,5,5,5,5,1,1,1
46,I,00933300,05,2,11,2013,3,N,00,A,00,53956.0,72299.0,109403.0,205.0,79393.0,104907.0,143546.0,223.0,,,,,237.0,237.0,,1,1,1,1,-1,-1,1,1,3
46,I,00933300,05,2,51,2013,3,N,00,A,00,,,,,56406.0,62818.0,71212.0,30.0,,,,,27.0,27.0,,5,5,1,1,-1,-1,1,1,3
46,I,00933300,05,2,11,2016,3,N,00,A,00,55604.0,73641.0,100794.0,310.0,76127.0,108560.0,146626.0,297.0,,,,,373.0,373.0,,1,1,1,1,-1,-1,1,1,3
46,I,00933300,05,2,13,2016,3,N,00,A,00,,,,,,,,,,,,,5.0,5.0,,5,5,5,5,-1,-1,1,1,3
46,I,00933300,05,2,51,2016,3,N,00,A,00,53814.0,61545.0,67412.0,35.0,65081.0,76015.0,89880.0,42.0,,,,,41.0,41.0,,1,1,1,1,-1,-1,1,1,3
46,I,00933300,05,2,11,2019,3,N,00,A,00,53520.0,73832.0,106801.0,274.0,,,,,,,,,357.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00933300,05,2,13,2019,3,N,00,A,00,,,,,,,,,,,,,27.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00933300,05,2,51,2019,3,N,00,A,00,,,,,,,,,,,,,21.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00950700,05,2,51,2013,3,N,00,A,00,68203.0,83881.0,93428.0,53.0,75158.0,90181.0,110470.0,45.0,,,,,22.0,22.0,,1,1,1,1,-1,-1,1,1,3
46,I,00950700,05,2,51,2016,3,N,00,A,00,62916.0,75860.0,89658.0,149.0,69890.0,87508.0,101906.0,135.0,,,,,168.0,168.0,,1,1,1,1,-1,-1,1,1,3
46,I,00950700,05,2,51,2019,3,N,00,A,00,44968.0,65563.0,94759.0,229.0,,,,,,,,,250.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00954200,05,2,51,2016,3,N,00,A,00,65986.0,80325.0,103997.0,38.0,,,,,,,,,25.0,25.0,,1,1,5,5,-1,-1,1,1,3
46,I,00954200,05,2,51,2019,3,N,00,A,00,,,,,,,,,,,,,20.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00954300,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,1.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00965100,05,2,51,2001,3,N,00,A,00,77457.0,89103.0,114953.0,105.0,76015.0,106266.0,130062.0,108.0,85664.0,109443.0,139352.0,99.0,110.0,110.0,110.0,1,1,1,1,1,1,1,1,1
46,I,00965100,05,2,51,2004,3,N,00,A,00,78278.0,91338.0,116487.0,104.0,87005.0,102996.0,123890.0,102.0,87508.0,109203.0,139528.0,99.0,113.0,113.0,113.0,1,1,1,1,1,1,1,1,1
46,I,00965100,05,2,51,2007,3,N,00,A,00,74972.0,86717.0,100094.0,134.0,67967.0,88921.0,103152.0,138.0,76015.0,99572.0,112807.0,132.0,127.0,127.0,127.0,1,1,1,1,1,1,1,1,1
46,I,00965100,05,2,51,2010,3,N,00,A,00,55582.0,73761.0,86288.0,257.0,57926.0,79088.0,102318.0,268.0,59733.0,83287.0,106150.0,265.0,273.0,273.0,273.0,1,1,1,1,1,1,1,1,1
46,I,00965100,05,2,51,2013,3,N,00,A,00,40342.0,76275.0,93095.0,252.0,51657.0,71212.0,91171.0,292.0,,,,,393.0,393.0,,1,1,1,1,-1,-1,1,1,3
46,I,00965100,05,2,51,2016,3,N,00,A,00,51753.0,76898.0,90694.0,315.0,54276.0,71899.0,96791.0,334.0,,,,,408.0,408.0,,1,1,1,1,-1,-1,1,1,3
46,I,00965100,05,2,51,2019,3,N,00,A,00,54104.0,67174.0,81769.0,325.0,,,,,,,,,333.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00974100,05,2,11,2001,3,N,00,A,00,49513.0,76982.0,102529.0,534.0,75306.0,100077.0,124847.0,572.0,86402.0,116873.0,147718.0,550.0,725.0,725.0,725.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,51,2001,3,N,00,A,00,35757.0,51851.0,63874.0,64.0,55228.0,68098.0,81860.0,77.0,59996.0,72014.0,95762.0,65.0,86.0,86.0,86.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,11,2004,3,N,00,A,00,47384.0,68018.0,91541.0,587.0,67636.0,93769.0,123226.0,593.0,83719.0,116378.0,162861.0,438.0,670.0,670.0,670.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,51,2004,3,N,00,A,00,36215.0,50311.0,62818.0,84.0,50539.0,66779.0,81771.0,102.0,55640.0,70441.0,87420.0,69.0,127.0,127.0,127.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,11,2007,3,N,00,A,00,62111.0,79157.0,97454.0,298.0,80964.0,100470.0,134620.0,315.0,104748.0,139342.0,186552.0,335.0,340.0,340.0,340.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,51,2007,3,N,00,A,00,38573.0,58019.0,73677.0,103.0,58574.0,71823.0,82803.0,116.0,57013.0,72341.0,87070.0,97.0,161.0,161.0,161.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,11,2010,3,N,00,A,00,59673.0,76536.0,96390.0,244.0,89036.0,113256.0,154857.0,175.0,107552.0,144804.0,203082.0,275.0,328.0,328.0,328.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,51,2010,3,N,00,A,00,36980.0,56312.0,70012.0,110.0,56406.0,67570.0,92587.0,62.0,42776.0,64533.0,77146.0,121.0,167.0,167.0,167.0,1,1,1,1,1,1,1,1,1
46,I,00974100,05,2,11,2013,3,N,00,A,00,64175.0,82210.0,108520.0,178.0,86690.0,107590.0,133545.0,439.0,,,,,482.0,482.0,,1,1,1,1,-1,-1,1,1,3
46,I,00974100,05,2,51,2013,3,N,00,A,00,33686.0,48487.0,71155.0,125.0,48415.0,65458.0,78551.0,281.0,,,,,363.0,363.0,,1,1,1,1,-1,-1,1,1,3
46,I,00974100,05,2,11,2016,3,N,00,A,00,55704.0,77761.0,92562.0,934.0,85145.0,112147.0,145561.0,1046.0,,,,,1074.0,1074.0,,1,1,1,1,-1,-1,1,1,3
46,I,00974100,05,2,51,2016,3,N,00,A,00,24784.0,35322.0,48840.0,442.0,47886.0,64842.0,83725.0,648.0,,,,,835.0,835.0,,1,1,1,1,-1,-1,1,1,3
46,I,00974100,05,2,11,2019,3,N,00,A,00,57604.0,77107.0,94536.0,1609.0,,,,,,,,,2101.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00974100,05,2,51,2019,3,N,00,A,00,24261.0,36419.0,52450.0,619.0,,,,,,,,,1129.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00976800,05,2,51,2001,3,N,00,A,00,,,,,,,,,,,,,29.0,29.0,29.0,5,5,5,5,5,5,1,1,1
46,I,00979700,05,2,51,2019,3,N,00,A,00,,,,,,,,,,,,,14.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00993000,05,2,11,2001,3,N,00,A,00,46708.0,57301.0,72871.0,67.0,55993.0,75525.0,110004.0,67.0,70527.0,93589.0,136460.0,64.0,72.0,72.0,72.0,1,1,1,1,1,1,1,1,1
46,I,00993000,05,2,11,2004,3,N,00,A,00,44624.0,56524.0,81671.0,47.0,64402.0,79032.0,130533.0,52.0,88826.0,107201.0,134767.0,30.0,49.0,49.0,49.0,1,1,1,1,1,1,1,1,1
46,I,00993000,05,2,11,2007,3,N,00,A,00,33078.0,54993.0,71728.0,34.0,57619.0,81671.0,116743.0,41.0,60590.0,91987.0,111872.0,30.0,35.0,35.0,35.0,1,1,1,1,1,1,1,1,1
46,I,00993000,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,37.0,37.0,37.0,5,5,5,5,5,5,1,1,1
46,I,00993000,05,2,51,2010,3,N,00,A,00,,,,,,,,,,,,,0.0,0.0,0.0,5,5,5,5,5,5,1,1,1
46,I,00993000,05,2,11,2013,3,N,00,A,00,49582.0,60837.0,82614.0,30.0,61085.0,88708.0,112552.0,61.0,,,,,51.0,51.0,,1,1,1,1,-1,-1,1,1,3
46,I,00993000,05,2,51,2013,3,N,00,A,00,45751.0,57619.0,65353.0,36.0,,,,,,,,,21.0,21.0,,1,1,5,5,-1,-1,1,1,3
46,I,00993000,05,2,11,2016,3,N,00,A,00,43722.0,60837.0,71823.0,50.0,60590.0,84025.0,111405.0,67.0,,,,,89.0,89.0,,1,1,1,1,-1,-1,1,1,3
46,I,00993000,05,2,51,2016,3,N,00,A,00,50129.0,67570.0,79409.0,136.0,61827.0,80540.0,111405.0,122.0,,,,,158.0,158.0,,1,1,1,1,-1,-1,1,1,3
46,I,00993000,05,2,11,2019,3,N,00,A,00,38967.0,51223.0,73271.0,64.0,,,,,,,,,76.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00993000,05,2,51,2019,3,N,00,A,00,65326.0,76435.0,91437.0,154.0,,,,,,,,,174.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00994200,05,2,13,2001,3,N,00,A,00,26804.0,34615.0,41410.0,65.0,41863.0,48962.0,54669.0,77.0,52260.0,58692.0,66976.0,71.0,76.0,76.0,76.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,51,2001,3,N,00,A,00,53343.0,69418.0,77587.0,55.0,49582.0,76015.0,90406.0,46.0,78372.0,90582.0,108135.0,41.0,47.0,47.0,47.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,13,2004,3,N,00,A,00,24675.0,35899.0,45815.0,115.0,46116.0,51493.0,61332.0,116.0,52854.0,63292.0,73484.0,127.0,137.0,137.0,137.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,51,2004,3,N,00,A,00,54993.0,63451.0,80325.0,68.0,76958.0,89645.0,112340.0,61.0,71298.0,94389.0,113819.0,53.0,70.0,70.0,70.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,13,2007,3,N,00,A,00,33275.0,40103.0,49539.0,104.0,40037.0,47892.0,57105.0,110.0,49233.0,60272.0,68450.0,100.0,121.0,121.0,121.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,51,2007,3,N,00,A,00,64085.0,80258.0,93465.0,92.0,76237.0,88155.0,105476.0,90.0,83557.0,100394.0,121802.0,68.0,84.0,84.0,84.0,1,1,1,1,1,1,4,4,4
46,I,00994200,05,2,13,2010,3,N,00,A,00,22616.0,28969.0,40944.0,44.0,45187.0,52636.0,59411.0,71.0,57781.0,62818.0,69466.0,78.0,127.0,127.0,127.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,51,2010,3,N,00,A,00,43626.0,58527.0,74791.0,73.0,58363.0,77631.0,100153.0,59.0,67570.0,94656.0,134060.0,65.0,79.0,79.0,79.0,1,1,1,1,1,1,1,1,1
46,I,00994200,05,2,13,2013,3,N,00,A,00,28883.0,40012.0,47540.0,127.0,46257.0,52793.0,59172.0,138.0,,,,,174.0,174.0,,1,1,1,1,-1,-1,1,1,3
46,I,00994200,05,2,51,2013,3,N,00,A,00,35986.0,49855.0,65590.0,73.0,52041.0,65282.0,99793.0,99.0,,,,,92.0,92.0,,1,1,1,1,-1,-1,4,4,3
46,I,00994200,05,2,13,2016,3,N,00,A,00,28680.0,38478.0,46988.0,137.0,45365.0,52093.0,59491.0,132.0,,,,,140.0,140.0,,1,1,1,1,-1,-1,1,1,3
46,I,00994200,05,2,51,2016,3,N,00,A,00,37454.0,51647.0,63384.0,159.0,47983.0,63411.0,82075.0,155.0,,,,,156.0,156.0,,1,1,1,1,-1,-1,1,1,3
46,I,00994200,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,-1,-1,-1,-1,3,3,3
46,I,00994200,05,2,13,2019,3,N,00,A,00,32068.0,42398.0,49089.0,123.0,,,,,,,,,120.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00994200,05,2,51,2019,3,N,00,A,00,36940.0,55464.0,73528.0,241.0,,,,,,,,,300.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00998100,05,2,51,2019,3,N,00,A,00,,,,,,,,,,,,,10.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00998700,05,2,51,2004,3,N,00,A,00,65094.0,71555.0,82090.0,55.0,69644.0,79157.0,91143.0,46.0,72799.0,86717.0,110470.0,57.0,130.0,130.0,130.0,1,1,1,1,1,1,1,1,1
46,I,00998700,05,2,51,2007,3,N,00,A,00,56221.0,65986.0,78752.0,203.0,58114.0,71476.0,84698.0,207.0,69023.0,86211.0,102373.0,187.0,198.0,198.0,198.0,1,1,1,1,1,1,1,1,1
46,I,00998700,05,2,51,2010,3,N,00,A,00,55568.0,63186.0,71666.0,203.0,57991.0,74186.0,86548.0,208.0,71338.0,92467.0,114253.0,190.0,179.0,179.0,179.0,1,1,1,1,1,1,1,1,1
46,I,00998700,05,2,51,2013,3,N,00,A,00,54333.0,64578.0,76544.0,253.0,60766.0,76709.0,90999.0,251.0,,,,,247.0,247.0,,1,1,1,1,-1,-1,1,1,3
46,I,00998700,05,2,51,2016,3,N,00,A,00,59196.0,69300.0,80037.0,248.0,66665.0,83557.0,98628.0,250.0,,,,,267.0,267.0,,1,1,1,1,-1,-1,1,1,3
46,I,00998700,05,2,51,2019,3,N,00,A,00,61960.0,73845.0,82889.0,237.0,,,,,,,,,260.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,01001900,05,2,51,2001,3,N,00,A,00,57001.0,76958.0,111639.0,250.0,64825.0,92254.0,132825.0,247.0,62393.0,104087.0,137588.0,232.0,266.0,266.0,266.0,1,1,1,1,1,1,1,1,1
46,I,01001900,05,2,51,2004,3,N,00,A,00,46621.0,62349.0,74502.0,171.0,57991.0,74301.0,97883.0,137.0,57619.0,83557.0,121481.0,114.0,164.0,164.0,164.0,1,1,1,1,1,1,1,1,1
46,I,01001900,05,2,51,2007,3,N,00,A,00,49000.0,63346.0,73578.0,115.0,57769.0,71728.0,92987.0,91.0,62322.0,87304.0,109443.0,122.0,137.0,137.0,137.0,1,1,1,1,1,1,4,4,4
46,I,01001900,05,2,51,2010,3,N,00,A,00,51223.0,62818.0,73997.0,96.0,54898.0,69536.0,86868.0,57.0,75235.0,86284.0,100394.0,67.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,01001900,05,2,51,2013,3,N,00,A,00,,,,,,,,,,,,,7.0,7.0,,5,5,5,5,-1,-1,4,1,3
46,I,01009700,05,2,13,2001,3,N,00,A,00,46264.0,61332.0,80022.0,47.0,56272.0,84822.0,99192.0,49.0,54051.0,91987.0,113931.0,40.0,86.0,86.0,86.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,51,2001,3,N,00,A,00,102295.0,130533.0,158502.0,45.0,128719.0,147345.0,163798.0,32.0,130533.0,156429.0,184950.0,35.0,77.0,77.0,77.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,4,4,4
46,I,01009700,05,2,13,2004,3,N,00,A,00,31905.0,49659.0,64930.0,48.0,39655.0,55665.0,81357.0,55.0,47574.0,76015.0,116487.0,52.0,58.0,58.0,58.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,51,2004,3,N,00,A,00,114494.0,139704.0,161227.0,45.0,127147.0,143232.0,159763.0,38.0,108952.0,127241.0,142763.0,33.0,33.0,33.0,33.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,47.0,47.0,47.0,5,5,5,5,5,5,1,1,1
46,I,01009700,05,2,13,2007,3,N,00,A,00,26082.0,59848.0,72341.0,31.0,56877.0,81403.0,91987.0,40.0,74301.0,88977.0,113482.0,31.0,37.0,37.0,37.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,51,2007,3,N,00,A,00,116180.0,138999.0,163593.0,66.0,112807.0,138999.0,160199.0,68.0,108603.0,140058.0,162195.0,63.0,72.0,72.0,72.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,11,2010,3,N,00,A,00,,,,,,,,,59848.0,77901.0,99192.0,34.0,36.0,36.0,36.0,5,5,5,5,1,1,1,1,1
46,I,01009700,05,2,13,2010,3,N,00,A,00,32393.0,42505.0,50767.0,34.0,52839.0,69154.0,94389.0,48.0,79314.0,98592.0,111872.0,43.0,52.0,52.0,52.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,51,2010,3,N,00,A,00,108926.0,130208.0,162320.0,94.0,113313.0,134161.0,173657.0,103.0,131202.0,156159.0,198412.0,86.0,107.0,107.0,107.0,1,1,1,1,1,1,1,1,1
46,I,01009700,05,2,11,2013,3,N,00,A,00,29849.0,47119.0,74301.0,31.0,45210.0,61332.0,102715.0,54.0,,,,,53.0,53.0,,1,1,1,1,-1,-1,1,1,3
46,I,01009700,05,2,13,2013,3,N,00,A,00,29179.0,43722.0,56595.0,57.0,50949.0,70870.0,85137.0,59.0,,,,,65.0,65.0,,1,1,1,1,-1,-1,1,1,3
46,I,01009700,05,2,51,2013,3,N,00,A,00,95918.0,122383.0,141787.0,186.0,108475.0,130756.0,154543.0,182.0,,,,,174.0,174.0,,1,1,1,1,-1,-1,1,1,3
46,I,01009700,05,2,11,2016,3,N,00,A,00,,,,,34107.0,62818.0,103464.0,38.0,,,,,51.0,51.0,,5,5,1,1,-1,-1,1,1,3
46,I,01009700,05,2,13,2016,3,N,00,A,00,40342.0,58574.0,66717.0,52.0,56877.0,73728.0,89687.0,68.0,,,,,77.0,77.0,,1,1,1,1,-1,-1,1,1,3
46,I,01009700,05,2,51,2016,3,N,00,A,00,97751.0,126300.0,142462.0,84.0,97133.0,121352.0,151402.0,75.0,,,,,112.0,112.0,,1,1,1,1,-1,-1,1,1,3
46,I,01009700,05,2,11,2019,3,N,00,A,00,27237.0,52354.0,74301.0,38.0,,,,,,,,,72.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,01009700,05,2,13,2019,3,N,00,A,00,46845.0,59105.0,75391.0,80.0,,,,,,,,,97.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,01009700,05,2,51,2019,3,N,00,A,00,97692.0,120228.0,141962.0,55.0,,,,,,,,,63.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,01011500,05,2,11,2001,3,N,00,A,00,60738.0,82929.0,101115.0,98.0,80918.0,99913.0,122313.0,105.0,76015.0,113771.0,146464.0,100.0,160.0,160.0,160.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,51,2001,3,N,00,A,00,34546.0,45543.0,60342.0,83.0,49513.0,59619.0,78709.0,82.0,51223.0,69154.0,91987.0,80.0,77.0,77.0,77.0,1,1,1,1,1,1,4,4,4
46,I,01011500,05,2,11,2004,3,N,00,A,00,52212.0,70497.0,90348.0,167.0,74959.0,91143.0,126300.0,156.0,87772.0,122253.0,167955.0,132.0,193.0,193.0,193.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,51,2004,3,N,00,A,00,35940.0,46435.0,54615.0,52.0,48487.0,62075.0,76015.0,56.0,41695.0,71115.0,94389.0,58.0,68.0,68.0,68.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,11,2007,3,N,00,A,00,61545.0,80452.0,101274.0,134.0,80077.0,113650.0,144489.0,140.0,125002.0,154543.0,188960.0,123.0,170.0,170.0,170.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,51,2007,3,N,00,A,00,30550.0,40944.0,51627.0,50.0,43047.0,55464.0,74872.0,58.0,56272.0,73442.0,91636.0,53.0,88.0,88.0,88.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,11,2010,3,N,00,A,00,55746.0,69727.0,93908.0,144.0,86507.0,117305.0,153413.0,106.0,103573.0,133464.0,176608.0,208.0,250.0,250.0,250.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,51,2010,3,N,00,A,00,28868.0,36827.0,46870.0,99.0,52165.0,63874.0,87772.0,66.0,54191.0,74986.0,99629.0,145.0,155.0,155.0,155.0,1,1,1,1,1,1,1,1,1
46,I,01011500,05,2,11,2013,3,N,00,A,00,64897.0,78466.0,98892.0,141.0,81577.0,107616.0,132699.0,295.0,,,,,337.0,337.0,,1,1,1,1,-1,-1,1,1,3
46,I,01011500,05,2,51,2013,3,N,00,A,00,32839.0,41807.0,49423.0,121.0,46955.0,60196.0,74972.0,306.0,,,,,351.0,351.0,,1,1,1,1,-1,-1,1,1,3
46,I,01011500,05,2,11,2016,3,N,00,A,00,48753.0,71272.0,87747.0,547.0,82228.0,108926.0,138559.0,605.0,,,,,616.0,616.0,,1,1,1,1,-1,-1,1,1,3
46,I,01011500,05,2,51,2016,3,N,00,A,00,23826.0,31867.0,42888.0,428.0,41424.0,55999.0,73802.0,544.0,,,,,647.0,647.0,,1,1,1,1,-1,-1,1,1,3
46,I,01011500,05,2,11,2019,3,N,00,A,00,42485.0,63805.0,84928.0,1131.0,,,,,,,,,1384.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,01011500,05,2,51,2019,3,N,00,A,00,23867.0,33116.0,44430.0,867.0,,,,,,,,,1319.0,,,1,1,-1,-1,-1,-1,1,3,3
