agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00375400,17,2,13,2011,5,N,00,A,00,75224.0,99747.0,129123.0,238.0,86929.0,108771.0,140743.0,236.0,,,,,283.0,283.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375400,05,2,11,2013,3,N,00,A,00,74339.0,94869.0,123660.0,428.0,109162.0,142326.0,198195.0,428.0,,,,,463.0,463.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375400,05,2,11,2016,3,N,00,A,00,79322.0,98602.0,130695.0,558.0,118556.0,149139.0,207789.0,569.0,,,,,660.0,660.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375400,07,2,11,2016,5,N,00,A,00,93855.0,121923.0,163290.0,662.0,,,,,,,,,800.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375400,17,2,11,2016,5,N,00,A,00,107710.0,152758.0,214224.0,108.0,,,,,,,,,129.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375400,07,2,13,2016,5,N,00,A,00,49746.0,58317.0,67283.0,735.0,,,,,,,,,835.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375400,17,2,13,2016,5,N,00,A,00,70184.0,93789.0,116368.0,217.0,,,,,,,,,274.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375400,05,2,11,2019,3,N,00,A,00,81772.0,98491.0,127384.0,747.0,,,,,,,,,980.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375800,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,13.0,13.0,13.0,5,5,5,5,5,5,1,1,1
46,I,00375800,03,2,13,2001,5,N,00,A,00,20320.0,26915.0,36019.0,98.0,23720.0,29599.0,40251.0,109.0,23648.0,28969.0,39517.0,86.0,116.0,116.0,116.0,1,1,1,1,1,1,1,1,1
46,I,00375800,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00375800,03,2,11,2006,5,N,00,A,00,,,,,25998.0,37592.0,50311.0,44.0,33078.0,49399.0,68521.0,46.0,62.0,62.0,62.0,5,5,1,1,1,1,1,1,1
46,I,00375800,03,2,13,2006,5,N,00,A,00,19499.0,26804.0,33046.0,35.0,23929.0,28969.0,40342.0,32.0,26246.0,33005.0,46777.0,33.0,76.0,76.0,76.0,1,1,1,1,1,1,1,1,1
46,I,00375800,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,11.0,11.0,,5,5,5,5,-1,-1,1,1,3
46,I,00375800,03,2,11,2011,5,N,00,A,00,26024.0,37247.0,50636.0,59.0,37592.0,50725.0,61545.0,74.0,,,,,142.0,142.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375800,01,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,14.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00375800,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,10.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00375800,03,2,11,2016,5,N,00,A,00,24810.0,34307.0,45751.0,52.0,,,,,,,,,103.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375900,03,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,2.0,5,5,5,5,5,5,1,1,1
46,I,00375900,02,2,13,2001,5,N,00,A,00,23771.0,33209.0,44398.0,47.0,28969.0,39731.0,49399.0,52.0,32198.0,41357.0,52636.0,43.0,75.0,75.0,75.0,1,1,1,1,1,1,1,1,1
46,I,00375900,03,2,13,2001,5,N,00,A,00,22669.0,29704.0,34107.0,48.0,26246.0,36766.0,44398.0,53.0,30070.0,41019.0,54051.0,54.0,94.0,94.0,94.0,1,1,1,1,1,1,1,1,1
46,I,00375900,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00375900,03,2,11,2006,5,N,00,A,00,37763.0,50050.0,77901.0,57.0,42596.0,55665.0,81671.0,65.0,41695.0,66779.0,90230.0,61.0,71.0,71.0,71.0,1,1,1,1,1,1,1,1,1
46,I,00375900,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,17.0,17.0,17.0,5,5,5,5,5,5,1,1,1
46,I,00375900,03,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,45.0,45.0,45.0,5,5,5,5,5,5,1,1,1
46,I,00375900,01,2,11,2011,5,N,00,A,00,33372.0,53578.0,74986.0,43.0,36674.0,54051.0,91987.0,40.0,,,,,82.0,82.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375900,03,2,11,2011,5,N,00,A,00,29996.0,46994.0,65759.0,115.0,41393.0,60387.0,83042.0,127.0,,,,,185.0,185.0,,1,1,1,1,-1,-1,1,1,3
46,I,00375900,01,2,11,2016,5,N,00,A,00,32883.0,52636.0,65986.0,36.0,,,,,,,,,53.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00375900,03,2,11,2016,5,N,00,A,00,27370.0,44767.0,60590.0,100.0,,,,,,,,,148.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376000,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00376000,03,2,13,2001,5,N,00,A,00,23771.0,34840.0,42033.0,50.0,25370.0,33005.0,40748.0,49.0,28276.0,37041.0,48030.0,58.0,83.0,83.0,83.0,1,1,1,1,1,1,1,1,1
46,I,00376000,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00376000,03,2,11,2006,5,N,00,A,00,27237.0,43047.0,65986.0,32.0,41019.0,62818.0,79787.0,30.0,,,,,42.0,42.0,42.0,1,1,1,1,5,5,1,1,1
46,I,00376000,03,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,31.0,31.0,31.0,5,5,5,5,5,5,1,1,1
46,I,00376000,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,34.0,34.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376000,03,2,11,2011,5,N,00,A,00,32883.0,42423.0,58858.0,84.0,48487.0,59253.0,83557.0,92.0,,,,,105.0,105.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376000,01,2,11,2016,5,N,00,A,00,22905.0,33666.0,48487.0,44.0,,,,,,,,,61.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376000,03,2,11,2016,5,N,00,A,00,26515.0,37821.0,49551.0,87.0,,,,,,,,,127.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376100,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00376100,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,19.0,19.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376100,03,2,11,2011,5,N,00,A,00,25311.0,39793.0,61332.0,37.0,27929.0,40793.0,52283.0,37.0,,,,,62.0,62.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376100,01,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,10.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376100,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,29.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376400,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,6.0,6.0,6.0,5,5,5,5,5,5,1,1,1
46,I,00376400,05,2,13,2001,3,N,00,A,00,26804.0,39425.0,54594.0,129.0,41272.0,52495.0,68875.0,159.0,44521.0,59105.0,74943.0,146.0,209.0,209.0,209.0,1,1,1,1,1,1,1,1,1
46,I,00376400,07,2,13,2001,5,N,00,A,00,49994.0,63624.0,78000.0,404.0,59443.0,69808.0,87964.0,384.0,58563.0,72052.0,90662.0,366.0,457.0,457.0,457.0,1,1,1,1,1,1,1,1,1
46,I,00376400,05,2,11,2004,3,N,00,A,00,26970.0,40642.0,51753.0,89.0,49171.0,64402.0,83086.0,82.0,55746.0,83557.0,108729.0,100.0,101.0,101.0,101.0,1,1,1,1,1,1,1,1,1
46,I,00376400,05,2,13,2004,3,N,00,A,00,24699.0,35961.0,49758.0,191.0,36766.0,49207.0,65194.0,188.0,40113.0,56249.0,73832.0,198.0,225.0,225.0,225.0,1,1,1,1,1,1,1,1,1
46,I,00376400,07,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,0.0,0.0,0.0,5,5,5,5,5,5,1,1,1
46,I,00376400,07,2,13,2006,5,N,00,A,00,52808.0,64122.0,74573.0,301.0,54211.0,67764.0,83439.0,302.0,60633.0,71831.0,89049.0,282.0,364.0,364.0,364.0,1,1,1,1,1,1,1,1,1
46,I,00376400,17,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00376400,05,2,11,2007,3,N,00,A,00,28569.0,42555.0,58956.0,77.0,35757.0,52920.0,75329.0,86.0,50441.0,69154.0,98849.0,80.0,113.0,113.0,113.0,1,1,1,1,1,1,1,1,1
46,I,00376400,05,2,13,2007,3,N,00,A,00,23063.0,33189.0,45328.0,121.0,31055.0,40849.0,57496.0,171.0,41019.0,55464.0,73442.0,172.0,223.0,223.0,223.0,1,1,1,1,1,1,1,1,1
46,I,00376400,05,2,11,2010,3,N,00,A,00,29849.0,43047.0,63610.0,51.0,38573.0,63874.0,79157.0,47.0,57090.0,79787.0,128115.0,41.0,70.0,70.0,70.0,1,1,1,1,1,1,1,1,1
46,I,00376400,05,2,13,2010,3,N,00,A,00,22748.0,28654.0,36732.0,150.0,34935.0,47210.0,62111.0,238.0,49035.0,62075.0,83557.0,220.0,276.0,276.0,276.0,1,1,1,1,1,1,1,1,1
46,I,00376400,07,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,28.0,28.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376400,07,2,13,2011,5,N,00,A,00,44108.0,56877.0,71572.0,310.0,54703.0,67104.0,83557.0,320.0,,,,,380.0,380.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376400,17,2,13,2011,5,N,00,A,00,76015.0,96791.0,122926.0,32.0,,,,,,,,,30.0,30.0,,1,1,5,5,-1,-1,1,1,3
46,I,00376400,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,37.0,37.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376400,05,2,13,2013,3,N,00,A,00,22712.0,28777.0,38897.0,189.0,36037.0,47435.0,60837.0,236.0,,,,,275.0,275.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376400,05,2,11,2016,3,N,00,A,00,,,,,,,,,,,,,36.0,36.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376400,07,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,38.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376400,05,2,13,2016,3,N,00,A,00,22751.0,31252.0,43271.0,150.0,35482.0,49171.0,61109.0,171.0,,,,,267.0,267.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376400,07,2,13,2016,5,N,00,A,00,41695.0,60342.0,70549.0,115.0,,,,,,,,,156.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376400,17,2,13,2016,5,N,00,A,00,68363.0,86086.0,105519.0,45.0,,,,,,,,,58.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376400,05,2,11,2019,3,N,00,A,00,33372.0,70012.0,93187.0,45.0,,,,,,,,,54.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376400,05,2,13,2019,3,N,00,A,00,21498.0,31041.0,39209.0,98.0,,,,,,,,,143.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376500,05,2,11,2001,3,N,00,A,00,27237.0,41887.0,70870.0,56.0,49684.0,79157.0,106640.0,83.0,62818.0,93589.0,133556.0,64.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
46,I,00376500,07,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,2.0,5,5,5,5,5,5,1,1,1
46,I,00376500,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,37.0,37.0,37.0,5,5,5,5,5,5,1,1,1
46,I,00376500,07,2,13,2001,5,N,00,A,00,45154.0,61265.0,73815.0,413.0,55012.0,69092.0,83611.0,399.0,58569.0,73321.0,88926.0,377.0,493.0,493.0,493.0,1,1,1,1,1,1,1,1,1
46,I,00376500,05,2,11,2004,3,N,00,A,00,28227.0,41964.0,64204.0,57.0,61332.0,82614.0,103464.0,72.0,77631.0,106080.0,148080.0,62.0,84.0,84.0,84.0,1,1,1,1,1,1,1,1,1
46,I,00376500,05,2,13,2004,3,N,00,A,00,,,,,,,,,,,,,14.0,14.0,14.0,5,5,5,5,5,5,1,1,1
46,I,00376500,07,2,11,2006,5,N,00,A,00,,,,,89353.0,122926.0,141644.0,31.0,,,,,37.0,37.0,37.0,5,5,1,1,5,5,1,1,1
46,I,00376500,07,2,13,2006,5,N,00,A,00,46064.0,61290.0,74335.0,392.0,51807.0,64074.0,78227.0,383.0,58687.0,68034.0,82373.0,367.0,503.0,503.0,503.0,1,1,1,1,1,1,1,1,1
46,I,00376500,05,2,11,2007,3,N,00,A,00,34107.0,43948.0,69841.0,46.0,56029.0,76554.0,90230.0,45.0,65986.0,94389.0,119554.0,50.0,68.0,68.0,68.0,1,1,1,1,1,1,1,1,1
46,I,00376500,05,2,13,2007,3,N,00,A,00,,,,,,,,,46207.0,61332.0,96791.0,38.0,28.0,28.0,28.0,5,5,5,5,1,1,1,1,1
46,I,00376500,05,2,11,2010,3,N,00,A,00,,,,,52636.0,80729.0,104398.0,37.0,63874.0,89177.0,140411.0,50.0,53.0,53.0,53.0,5,5,1,1,1,1,1,1,1
46,I,00376500,05,2,13,2010,3,N,00,A,00,25770.0,32172.0,39655.0,48.0,27959.0,38377.0,62075.0,53.0,30437.0,42660.0,60837.0,40.0,62.0,62.0,62.0,1,1,1,1,1,1,1,1,1
46,I,00376500,07,2,11,2011,5,N,00,A,00,64798.0,80415.0,93789.0,37.0,72242.0,102295.0,122083.0,41.0,,,,,76.0,76.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376500,07,2,13,2011,5,N,00,A,00,34611.0,46564.0,60452.0,319.0,46810.0,58388.0,68604.0,344.0,,,,,414.0,414.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376500,05,2,11,2013,3,N,00,A,00,32639.0,41019.0,59353.0,47.0,43047.0,76770.0,96791.0,70.0,,,,,91.0,91.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376500,05,2,13,2013,3,N,00,A,00,,,,,28474.0,42146.0,54051.0,38.0,,,,,60.0,60.0,,5,5,1,1,-1,-1,1,1,3
46,I,00376500,05,2,11,2016,3,N,00,A,00,35872.0,51929.0,71298.0,39.0,52920.0,71728.0,107201.0,54.0,,,,,87.0,87.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376500,07,2,11,2016,5,N,00,A,00,53485.0,76015.0,97751.0,76.0,,,,,,,,,113.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376500,05,2,13,2016,3,N,00,A,00,23078.0,28276.0,39425.0,30.0,,,,,,,,,40.0,40.0,,1,1,5,5,-1,-1,1,1,3
46,I,00376500,07,2,13,2016,5,N,00,A,00,38533.0,52304.0,61062.0,203.0,,,,,,,,,276.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376500,05,2,11,2019,3,N,00,A,00,31024.0,38814.0,50402.0,39.0,,,,,,,,,62.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376500,05,2,13,2019,3,N,00,A,00,,,,,,,,,,,,,37.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376600,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,42.0,42.0,42.0,5,5,5,5,5,5,1,1,1
46,I,00376600,05,2,13,2004,3,N,00,A,00,22616.0,32883.0,46298.0,30.0,37132.0,53485.0,61085.0,46.0,43948.0,62818.0,75158.0,52.0,49.0,49.0,49.0,1,1,1,1,1,1,1,1,1
46,I,00376600,05,2,13,2007,3,N,00,A,00,,,,,,,,,,,,,36.0,36.0,36.0,5,5,5,5,5,5,1,1,1
46,I,00376600,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,11.0,11.0,11.0,5,5,5,5,5,5,1,1,1
46,I,00376600,05,2,13,2010,3,N,00,A,00,,,,,36766.0,45210.0,57619.0,31.0,,,,,15.0,15.0,15.0,5,5,1,1,5,5,1,1,1
46,I,00376600,05,2,11,2013,3,N,00,A,00,23771.0,32883.0,52920.0,38.0,33861.0,53107.0,72014.0,38.0,,,,,51.0,51.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376600,05,2,13,2013,3,N,00,A,00,,,,,,,,,,,,,14.0,14.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376600,05,2,11,2016,3,N,00,A,00,24348.0,37592.0,50129.0,32.0,40568.0,52920.0,66514.0,37.0,,,,,41.0,41.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376600,05,2,13,2016,3,N,00,A,00,33861.0,55935.0,70012.0,50.0,55817.0,64138.0,74301.0,53.0,,,,,45.0,45.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376600,07,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,22.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376600,05,2,11,2019,3,N,00,A,00,23771.0,35298.0,44398.0,37.0,,,,,,,,,58.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376600,05,2,13,2019,3,N,00,A,00,40067.0,55181.0,64798.0,63.0,,,,,,,,,54.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00376700,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,5.0,5.0,5.0,5,5,5,5,5,5,1,1,1
46,I,00376700,05,2,13,2004,3,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00376700,05,2,13,2007,3,N,00,A,00,37420.0,49855.0,77901.0,35.0,45600.0,50881.0,60484.0,31.0,41695.0,49582.0,63610.0,34.0,39.0,39.0,39.0,1,1,1,1,1,1,1,1,1
46,I,00376700,05,2,13,2010,3,N,00,A,00,26852.0,37592.0,57619.0,49.0,42660.0,51223.0,60442.0,56.0,47119.0,56642.0,63610.0,55.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
46,I,00376700,05,2,13,2013,3,N,00,A,00,28722.0,54757.0,63134.0,43.0,51223.0,54496.0,59848.0,44.0,,,,,24.0,24.0,,1,1,1,1,-1,-1,1,1,3
46,I,00376700,05,2,13,2016,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,-1,-1,3,3,3
46,I,00376700,07,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,8.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00376800,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00376800,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00376800,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00376800,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,15.0,15.0,15.0,5,5,5,5,5,5,1,1,1
46,I,00376800,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,34.0,34.0,,5,5,5,5,-1,-1,1,1,3
46,I,00376800,05,2,11,2016,3,N,00,A,00,,,,,99994.0,128416.0,158313.0,36.0,,,,,42.0,42.0,,5,5,1,1,-1,-1,1,1,3
46,I,00376800,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,-1,-1,-1,-1,3,3,3
46,I,00380900,03,2,11,2001,5,N,00,A,00,22439.0,27104.0,35184.0,35.0,32393.0,50197.0,59550.0,51.0,43497.0,70135.0,87772.0,50.0,80.0,80.0,80.0,1,1,1,1,1,1,1,1,1
46,I,00380900,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,35.0,35.0,35.0,5,5,5,5,5,5,1,1,1
46,I,00380900,05,2,13,2001,3,N,00,A,00,24038.0,33078.0,42100.0,51.0,42631.0,49582.0,54836.0,58.0,48076.0,53753.0,59105.0,57.0,78.0,78.0,78.0,1,1,1,1,1,1,1,1,1
46,I,00380900,05,2,11,2004,3,N,00,A,00,,,,,,,,,76015.0,91987.0,119554.0,32.0,18.0,18.0,18.0,5,5,5,5,1,1,1,1,1
46,I,00380900,05,2,13,2004,3,N,00,A,00,29825.0,38967.0,44583.0,83.0,46618.0,49488.0,53753.0,86.0,47616.0,52554.0,56295.0,90.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
46,I,00380900,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,42.0,42.0,42.0,5,5,5,5,5,5,1,1,1
46,I,00380900,05,2,13,2007,3,N,00,A,00,31537.0,41424.0,45427.0,74.0,45793.0,48984.0,53932.0,77.0,50579.0,54252.0,58858.0,68.0,86.0,86.0,86.0,1,1,1,1,1,1,1,1,1
46,I,00380900,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,33.0,33.0,33.0,5,5,5,5,5,5,1,1,1
46,I,00380900,05,2,13,2010,3,N,00,A,00,28654.0,38967.0,43416.0,58.0,45171.0,48404.0,51505.0,70.0,47734.0,53060.0,60292.0,77.0,84.0,84.0,84.0,1,1,1,1,1,1,1,1,1
46,I,00380900,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,21.0,21.0,,5,5,5,5,-1,-1,1,1,3
46,I,00380900,05,2,13,2013,3,N,00,A,00,35414.0,41940.0,46435.0,69.0,42800.0,47939.0,51223.0,72.0,,,,,76.0,76.0,,1,1,1,1,-1,-1,1,1,3
46,I,00380900,05,2,11,2016,3,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00380900,05,2,13,2016,3,N,00,A,00,28969.0,40703.0,44669.0,44.0,42709.0,48182.0,53243.0,50.0,,,,,60.0,60.0,,1,1,1,1,-1,-1,1,1,3
46,I,00380900,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,18.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00380900,05,2,13,2019,3,N,00,A,00,31905.0,41063.0,45571.0,50.0,,,,,,,,,53.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00381000,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381000,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381000,07,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381000,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381000,05,2,13,2004,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381000,07,2,13,2006,5,N,00,A,00,51657.0,57769.0,66779.0,108.0,53833.0,60738.0,73565.0,108.0,57346.0,66438.0,78993.0,102.0,110.0,110.0,110.0,1,1,1,1,1,1,1,1,1
46,I,00381000,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,11.0,11.0,11.0,5,5,5,5,5,5,1,1,1
46,I,00381000,05,2,13,2007,3,N,00,A,00,29441.0,39758.0,46290.0,221.0,46494.0,49677.0,54213.0,214.0,50159.0,54286.0,60219.0,217.0,283.0,283.0,283.0,1,1,1,1,1,1,1,1,1
46,I,00381000,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,9.0,9.0,9.0,5,5,5,5,5,5,1,1,1
46,I,00381000,05,2,13,2010,3,N,00,A,00,30143.0,39191.0,44911.0,232.0,45855.0,48642.0,51775.0,216.0,48665.0,53820.0,59507.0,222.0,255.0,255.0,255.0,1,1,1,1,1,1,1,1,1
46,I,00381000,07,2,13,2011,5,N,00,A,00,49668.0,54275.0,61036.0,186.0,53377.0,57619.0,67570.0,172.0,,,,,180.0,180.0,,1,1,1,1,-1,-1,1,1,3
46,I,00381000,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,12.0,12.0,,5,5,5,5,-1,-1,1,1,3
46,I,00381000,05,2,13,2013,3,N,00,A,00,34874.0,41278.0,44971.0,213.0,45956.0,49513.0,53999.0,208.0,,,,,250.0,250.0,,1,1,1,1,-1,-1,1,1,3
46,I,00381000,05,2,11,2016,3,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00381000,05,2,13,2016,3,N,00,A,00,35233.0,41079.0,44481.0,166.0,45075.0,48989.0,53686.0,159.0,,,,,209.0,209.0,,1,1,1,1,-1,-1,1,1,3
46,I,00381000,07,2,13,2016,5,N,00,A,00,47092.0,52081.0,56750.0,185.0,,,,,,,,,211.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00381000,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,17.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00381000,05,2,13,2019,3,N,00,A,00,36134.0,43240.0,48581.0,112.0,,,,,,,,,134.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00381200,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,28.0,28.0,28.0,5,5,5,5,5,5,1,1,1
46,I,00381200,05,2,13,2001,3,N,00,A,00,22616.0,31599.0,43651.0,317.0,40471.0,49019.0,56249.0,348.0,51623.0,56420.0,64702.0,336.0,488.0,488.0,488.0,1,1,1,1,1,1,1,1,1
46,I,00381200,07,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00381200,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,20.0,20.0,20.0,5,5,5,5,5,5,4,4,4
46,I,00381200,05,2,13,2004,3,N,00,A,00,22389.0,30051.0,41863.0,399.0,41980.0,49921.0,56861.0,409.0,49149.0,56069.0,65831.0,406.0,491.0,491.0,491.0,1,1,1,1,1,1,1,1,1
46,I,00381200,07,2,13,2006,5,N,00,A,00,46464.0,52893.0,59183.0,245.0,52165.0,57914.0,64735.0,254.0,56100.0,62487.0,71805.0,226.0,259.0,259.0,259.0,1,1,1,1,1,1,1,1,1
46,I,00381200,05,2,11,2007,3,N,00,A,00,36215.0,55935.0,76393.0,63.0,55464.0,72585.0,96490.0,69.0,69154.0,95590.0,128416.0,68.0,71.0,71.0,71.0,1,1,1,1,1,1,1,1,1
46,I,00381200,05,2,13,2007,3,N,00,A,00,23505.0,31104.0,43371.0,196.0,42596.0,49057.0,54807.0,223.0,49046.0,54091.0,60422.0,210.0,317.0,317.0,317.0,1,1,1,1,1,1,1,1,1
46,I,00381200,05,2,11,2010,3,N,00,A,00,38967.0,50676.0,66382.0,39.0,65986.0,83557.0,99535.0,46.0,70012.0,106080.0,134767.0,42.0,60.0,60.0,60.0,1,1,1,1,1,1,1,1,1
