agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00459500,03,2,51,2001,5,N,00,A,00,41764.0,54563.0,65630.0,421.0,48487.0,61526.0,74786.0,418.0,51044.0,66382.0,79479.0,413.0,434.0,434.0,434.0,1,1,1,1,1,1,1,1,1
46,I,00459500,02,2,11,2006,5,N,00,A,00,27525.0,40729.0,49855.0,35.0,47119.0,62075.0,76958.0,31.0,47119.0,62818.0,94389.0,34.0,41.0,41.0,41.0,1,1,1,1,1,1,1,1,1
46,I,00459500,03,2,11,2006,5,N,00,A,00,26930.0,40342.0,49035.0,76.0,42467.0,54522.0,67570.0,71.0,56524.0,75704.0,101945.0,91.0,101.0,101.0,101.0,1,1,1,1,1,1,1,1,1
46,I,00459500,01,2,51,2006,5,N,00,A,00,18509.0,24251.0,30614.0,419.0,26940.0,35469.0,48867.0,578.0,34735.0,48138.0,67174.0,643.0,1013.0,1013.0,1013.0,1,1,1,1,1,1,1,1,1
46,I,00459500,02,2,51,2006,5,N,00,A,00,25473.0,31929.0,39675.0,472.0,37145.0,47075.0,60351.0,533.0,44002.0,59282.0,74472.0,509.0,652.0,652.0,652.0,1,1,1,1,1,1,1,1,1
46,I,00459500,03,2,51,2006,5,N,00,A,00,41409.0,52373.0,62472.0,565.0,47536.0,59172.0,70661.0,558.0,51301.0,65353.0,78805.0,502.0,618.0,618.0,618.0,1,1,1,1,1,1,1,1,1
46,I,00459500,02,2,11,2011,5,N,00,A,00,,,,,41019.0,56170.0,70870.0,41.0,,,,,72.0,72.0,,5,5,1,1,-1,-1,1,1,3
46,I,00459500,03,2,11,2011,5,N,00,A,00,33791.0,47119.0,54950.0,83.0,44849.0,56443.0,69536.0,82.0,,,,,132.0,132.0,,1,1,1,1,-1,-1,1,1,3
46,I,00459500,01,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,-1,-1,3,3,3
46,I,00459500,02,2,51,2011,5,N,00,A,00,25799.0,33073.0,40308.0,438.0,38297.0,51223.0,65127.0,506.0,,,,,669.0,669.0,,1,1,1,1,-1,-1,1,1,3
46,I,00459500,03,2,51,2011,5,N,00,A,00,35847.0,47744.0,57704.0,557.0,45967.0,58093.0,71964.0,569.0,,,,,722.0,722.0,,1,1,1,1,-1,-1,1,1,3
46,I,00459500,02,2,11,2016,5,N,00,A,00,33005.0,44249.0,52107.0,47.0,,,,,,,,,70.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459500,03,2,11,2016,5,N,00,A,00,36215.0,48144.0,56069.0,84.0,,,,,,,,,103.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459500,01,2,51,2016,5,N,00,A,00,,,,,,,,,,,,,28.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00459500,02,2,51,2016,5,N,00,A,00,27095.0,34211.0,42571.0,303.0,,,,,,,,,447.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459500,03,2,51,2016,5,N,00,A,00,39039.0,51885.0,61974.0,634.0,,,,,,,,,798.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459800,01,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,1,1,1
46,I,00459800,03,2,11,2001,5,N,00,A,00,35792.0,48213.0,59724.0,117.0,49399.0,62393.0,78757.0,108.0,52765.0,71605.0,95189.0,120.0,141.0,141.0,141.0,1,1,1,1,1,1,1,1,1
46,I,00459800,02,2,51,2001,5,N,00,A,00,28406.0,36867.0,45637.0,518.0,39569.0,55097.0,68179.0,552.0,44657.0,61574.0,78709.0,494.0,564.0,564.0,564.0,1,1,1,1,1,1,1,1,1
46,I,00459800,03,2,51,2001,5,N,00,A,00,55404.0,65986.0,76601.0,247.0,56729.0,70012.0,82178.0,246.0,60311.0,76102.0,87538.0,225.0,263.0,263.0,263.0,1,1,1,1,1,1,1,1,1
46,I,00459800,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,1,1,1
46,I,00459800,03,2,11,2006,5,N,00,A,00,36805.0,46359.0,51929.0,34.0,,,,,,,,,49.0,49.0,49.0,1,1,5,5,5,5,1,1,1
46,I,00459800,01,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,2.0,5,5,5,5,5,5,1,1,1
46,I,00459800,02,2,51,2006,5,N,00,A,00,28038.0,35661.0,43907.0,557.0,42475.0,55156.0,67639.0,574.0,49333.0,65634.0,82217.0,582.0,770.0,770.0,770.0,1,1,1,1,1,1,1,1,1
46,I,00459800,03,2,51,2006,5,N,00,A,00,53092.0,62026.0,71225.0,426.0,56630.0,67283.0,77945.0,413.0,61085.0,76654.0,89805.0,407.0,458.0,458.0,458.0,1,1,1,1,1,1,1,1,1
46,I,00459800,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,35.0,35.0,,5,5,5,5,-1,-1,4,4,3
46,I,00459800,03,2,11,2011,5,N,00,A,00,28969.0,37198.0,43433.0,32.0,37592.0,58858.0,80540.0,48.0,,,,,57.0,57.0,,1,1,1,1,-1,-1,4,4,3
46,I,00459800,01,2,51,2011,5,N,00,A,00,24733.0,34840.0,41695.0,34.0,38141.0,48487.0,58858.0,36.0,,,,,47.0,47.0,,1,1,1,1,-1,-1,1,1,3
46,I,00459800,02,2,51,2011,5,N,00,A,00,26478.0,34227.0,40807.0,550.0,43647.0,59748.0,74764.0,670.0,,,,,857.0,857.0,,1,1,1,1,-1,-1,1,1,3
46,I,00459800,03,2,51,2011,5,N,00,A,00,46281.0,57411.0,67349.0,590.0,56339.0,70069.0,82996.0,608.0,,,,,726.0,726.0,,1,1,1,1,-1,-1,4,4,3
46,I,00459800,01,2,11,2016,5,N,00,A,00,27344.0,38092.0,49433.0,73.0,,,,,,,,,99.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00459800,03,2,11,2016,5,N,00,A,00,40748.0,45480.0,52636.0,35.0,,,,,,,,,67.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459800,01,2,51,2016,5,N,00,A,00,22616.0,28276.0,37744.0,49.0,,,,,,,,,84.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459800,02,2,51,2016,5,N,00,A,00,28969.0,36311.0,44837.0,532.0,,,,,,,,,720.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00459800,03,2,51,2016,5,N,00,A,00,50956.0,63082.0,74864.0,687.0,,,,,,,,,824.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00460000,03,2,11,2001,5,N,00,A,00,26217.0,33710.0,45525.0,69.0,31252.0,41818.0,54051.0,62.0,35872.0,50311.0,57248.0,62.0,76.0,76.0,76.0,1,1,1,1,1,1,1,1,1
46,I,00460000,02,2,51,2001,5,N,00,A,00,26160.0,33078.0,41131.0,117.0,40922.0,54051.0,64175.0,130.0,39216.0,55592.0,70698.0,107.0,168.0,168.0,168.0,1,1,1,1,1,1,1,1,1
46,I,00460000,03,2,51,2001,5,N,00,A,00,37841.0,47574.0,56170.0,88.0,43626.0,53735.0,63170.0,82.0,39998.0,57867.0,70870.0,66.0,84.0,84.0,84.0,1,1,1,1,1,1,1,1,1
46,I,00460000,03,2,11,2006,5,N,00,A,00,28536.0,47574.0,56524.0,38.0,39655.0,54051.0,63874.0,34.0,54522.0,70298.0,105099.0,47.0,48.0,48.0,48.0,1,1,1,1,1,1,1,1,1
46,I,00460000,02,2,51,2006,5,N,00,A,00,25059.0,31905.0,39368.0,145.0,39310.0,49399.0,60442.0,176.0,48639.0,61561.0,76801.0,163.0,226.0,226.0,226.0,1,1,1,1,1,1,1,1,1
46,I,00460000,03,2,51,2006,5,N,00,A,00,39086.0,50075.0,59017.0,211.0,41415.0,51525.0,61598.0,195.0,44652.0,60696.0,75415.0,195.0,235.0,235.0,235.0,1,1,1,1,1,1,1,1,1
46,I,00460000,03,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,26.0,26.0,,5,5,5,5,-1,-1,1,1,3
46,I,00460000,02,2,51,2011,5,N,00,A,00,24324.0,30967.0,38202.0,190.0,42427.0,56473.0,66144.0,209.0,,,,,267.0,267.0,,1,1,1,1,-1,-1,1,1,3
46,I,00460000,03,2,51,2011,5,N,00,A,00,37132.0,49399.0,58906.0,244.0,48268.0,60639.0,74481.0,254.0,,,,,278.0,278.0,,1,1,1,1,-1,-1,1,1,3
46,I,00460000,01,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,-1,-1,-1,-1,3,3,3
46,I,00460000,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,5.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00460000,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,2.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00460000,01,2,51,2016,5,N,00,A,00,,,,,,,,,,,,,2.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00460000,02,2,51,2016,5,N,00,A,00,30070.0,37374.0,48106.0,213.0,,,,,,,,,271.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00460000,03,2,51,2016,5,N,00,A,00,47929.0,57709.0,71772.0,251.0,,,,,,,,,311.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00462500,03,2,11,2001,5,N,00,A,00,22772.0,32068.0,48860.0,131.0,34840.0,49513.0,67426.0,156.0,39333.0,57867.0,76419.0,157.0,293.0,293.0,293.0,1,1,1,1,1,1,1,1,1
46,I,00462500,03,2,13,2001,5,N,00,A,00,19773.0,25344.0,31670.0,182.0,25554.0,32778.0,42235.0,191.0,27057.0,38341.0,51789.0,184.0,379.0,379.0,379.0,1,1,1,1,1,1,1,1,1
46,I,00462500,02,2,51,2001,5,N,00,A,00,32853.0,44706.0,62539.0,407.0,40105.0,55375.0,76582.0,375.0,48157.0,63842.0,84347.0,367.0,512.0,512.0,512.0,1,1,1,1,1,1,1,1,1
46,I,00462500,03,2,51,2001,5,N,00,A,00,52431.0,65723.0,81077.0,1348.0,56249.0,75219.0,95739.0,1276.0,61620.0,79875.0,100023.0,1241.0,1642.0,1642.0,1642.0,1,1,1,1,1,1,1,1,1
46,I,00462500,04,2,51,2001,5,N,00,A,00,65590.0,74986.0,99793.0,43.0,64402.0,85242.0,98849.0,36.0,,,,,58.0,58.0,58.0,1,1,1,1,5,5,1,1,1
46,I,00462500,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,11.0,11.0,11.0,5,5,5,5,5,5,1,1,1
46,I,00462500,03,2,11,2006,5,N,00,A,00,31905.0,44087.0,64930.0,116.0,38716.0,50368.0,70227.0,103.0,43858.0,60442.0,85364.0,122.0,153.0,153.0,153.0,1,1,1,1,1,1,1,1,1
46,I,00462500,03,2,13,2006,5,N,00,A,00,24829.0,30523.0,36004.0,61.0,26170.0,34289.0,46728.0,79.0,33739.0,41357.0,53264.0,75.0,137.0,137.0,137.0,1,1,1,1,1,1,1,1,1
46,I,00462500,02,2,51,2006,5,N,00,A,00,32819.0,44864.0,61539.0,499.0,37924.0,53444.0,69414.0,519.0,41045.0,58897.0,82174.0,518.0,655.0,655.0,655.0,1,1,1,1,1,1,1,1,1
46,I,00462500,03,2,51,2006,5,N,00,A,00,51876.0,68329.0,83852.0,1745.0,58626.0,75644.0,91236.0,1810.0,61560.0,79821.0,97891.0,1761.0,1890.0,1890.0,1890.0,1,1,1,1,1,1,1,1,1
46,I,00462500,04,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,0.0,0.0,0.0,5,5,5,5,5,5,1,1,1
46,I,00462500,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,17.0,17.0,,5,5,5,5,-1,-1,1,1,3
46,I,00462500,03,2,11,2011,5,N,00,A,00,24962.0,35757.0,45513.0,95.0,43433.0,54267.0,70135.0,124.0,,,,,176.0,176.0,,1,1,1,1,-1,-1,1,1,3
46,I,00462500,03,2,13,2011,5,N,00,A,00,,,,,48144.0,55287.0,76958.0,55.0,,,,,56.0,56.0,,5,5,1,1,-1,-1,1,1,3
46,I,00462500,02,2,51,2011,5,N,00,A,00,27622.0,36708.0,46326.0,583.0,35149.0,45612.0,61986.0,640.0,,,,,806.0,806.0,,1,1,1,1,-1,-1,1,1,3
46,I,00462500,03,2,51,2011,5,N,00,A,00,48203.0,61827.0,75423.0,1658.0,56677.0,71572.0,87980.0,1719.0,,,,,1917.0,1917.0,,1,1,1,1,-1,-1,1,1,3
46,I,00462500,04,2,51,2011,5,N,00,A,00,45979.0,61675.0,74301.0,93.0,52872.0,66619.0,79389.0,98.0,,,,,108.0,108.0,,1,1,1,1,-1,-1,1,1,3
46,I,00462500,02,2,11,2016,5,N,00,A,00,21778.0,31905.0,42596.0,70.0,,,,,,,,,39.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00462500,03,2,11,2016,5,N,00,A,00,27552.0,37935.0,50539.0,142.0,,,,,,,,,275.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00462500,03,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,39.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00462500,02,2,51,2016,5,N,00,A,00,27061.0,35545.0,46062.0,574.0,,,,,,,,,810.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00462500,03,2,51,2016,5,N,00,A,00,50840.0,63166.0,78932.0,1385.0,,,,,,,,,1685.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00462500,04,2,51,2016,5,N,00,A,00,54453.0,63394.0,69612.0,84.0,,,,,,,,,104.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471100,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,2.0,5,5,5,5,5,5,1,1,1
46,I,00471100,03,2,11,2006,5,N,00,A,00,27237.0,35999.0,47705.0,120.0,33804.0,44129.0,56877.0,144.0,45075.0,56595.0,77524.0,136.0,182.0,182.0,182.0,1,1,1,1,1,1,1,1,1
46,I,00471100,03,2,51,2006,5,N,00,A,00,39163.0,49269.0,59105.0,62.0,40568.0,52989.0,64402.0,65.0,44849.0,54365.0,66619.0,60.0,61.0,61.0,61.0,1,1,1,1,1,1,1,1,1
46,I,00471100,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,5.0,5.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471100,03,2,11,2011,5,N,00,A,00,29948.0,35728.0,42006.0,120.0,41131.0,50181.0,61663.0,150.0,,,,,170.0,170.0,,1,1,1,1,-1,-1,1,1,3
46,I,00471100,02,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,23.0,23.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471100,03,2,51,2011,5,N,00,A,00,34289.0,43647.0,52055.0,166.0,42800.0,52872.0,64485.0,172.0,,,,,174.0,174.0,,1,1,1,1,-1,-1,1,1,3
46,I,00471100,04,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,10.0,10.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471100,03,2,11,2016,5,N,00,A,00,30528.0,39366.0,45709.0,149.0,,,,,,,,,188.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471100,02,2,51,2016,5,N,00,A,00,30528.0,36215.0,44012.0,61.0,,,,,,,,,64.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471100,03,2,51,2016,5,N,00,A,00,32720.0,44173.0,55539.0,202.0,,,,,,,,,231.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471100,04,2,51,2016,5,N,00,A,00,31464.0,38460.0,44081.0,73.0,,,,,,,,,89.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471300,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,4,4,4
46,I,00471300,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00471300,03,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,15.0,15.0,15.0,5,5,5,5,5,5,1,1,1
46,I,00471300,03,2,51,2006,5,N,00,A,00,47012.0,56629.0,69414.0,375.0,49109.0,62298.0,79576.0,361.0,53578.0,68691.0,84360.0,352.0,371.0,371.0,371.0,1,1,1,1,1,1,1,1,1
46,I,00471300,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,32.0,32.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471300,03,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,40.0,40.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471300,03,2,13,2011,5,N,00,A,00,17694.0,23638.0,34840.0,88.0,33453.0,39360.0,44790.0,155.0,,,,,190.0,190.0,,1,1,1,1,-1,-1,1,1,3
46,I,00471300,01,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,,5,5,5,5,-1,-1,1,1,3
46,I,00471300,02,2,51,2011,5,N,00,A,00,24453.0,36547.0,47961.0,174.0,29948.0,43831.0,55680.0,218.0,,,,,281.0,281.0,,1,1,1,1,-1,-1,4,4,3
46,I,00471300,03,2,51,2011,5,N,00,A,00,42086.0,53761.0,66180.0,373.0,52825.0,64074.0,76832.0,343.0,,,,,389.0,389.0,,1,1,1,1,-1,-1,1,1,3
46,I,00471300,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,20.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00471300,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,30.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00471300,03,2,13,2016,5,N,00,A,00,17022.0,21380.0,26371.0,106.0,,,,,,,,,255.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471300,01,2,51,2016,5,N,00,A,00,21544.0,28969.0,39556.0,72.0,,,,,,,,,73.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00471300,02,2,51,2016,5,N,00,A,00,27203.0,38167.0,52745.0,336.0,,,,,,,,,391.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00471300,03,2,51,2016,5,N,00,A,00,34449.0,53440.0,64338.0,472.0,,,,,,,,,602.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00475900,05,2,11,2001,3,N,00,A,00,34198.0,53296.0,73538.0,149.0,53279.0,71605.0,95990.0,164.0,59848.0,86191.0,115217.0,162.0,,,,1,1,1,1,1,1,3,3,3
46,I,00475900,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,228.0,228.0,228.0,5,5,5,5,5,5,1,1,1
46,I,00475900,05,2,51,2001,3,N,00,A,00,47990.0,65634.0,95990.0,252.0,56082.0,75444.0,110595.0,267.0,63438.0,86086.0,118787.0,249.0,182.0,182.0,182.0,1,1,1,1,1,1,4,4,4
46,I,00475900,05,2,11,2004,3,N,00,A,00,34252.0,52165.0,79032.0,128.0,52031.0,71115.0,91987.0,128.0,65698.0,96354.0,122149.0,136.0,60.0,60.0,60.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,13,2004,3,N,00,A,00,39793.0,49035.0,70625.0,34.0,47119.0,85364.0,97392.0,31.0,55464.0,104958.0,132649.0,35.0,195.0,195.0,195.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,51,2004,3,N,00,A,00,45676.0,65810.0,98351.0,299.0,56092.0,85062.0,115142.0,310.0,61226.0,92269.0,129651.0,301.0,152.0,152.0,152.0,1,1,1,1,1,1,4,4,4
46,I,00475900,07,2,51,2006,5,N,00,A,00,46093.0,62322.0,86868.0,49.0,67570.0,96190.0,114494.0,63.0,74729.0,99411.0,117446.0,65.0,74.0,74.0,74.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,11,2007,3,N,00,A,00,31905.0,50129.0,78529.0,40.0,48487.0,70527.0,87070.0,54.0,43384.0,82300.0,117529.0,57.0,82.0,82.0,82.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,13,2007,3,N,00,A,00,31660.0,52283.0,72242.0,51.0,51223.0,69154.0,88374.0,56.0,74301.0,113482.0,131303.0,51.0,98.0,98.0,98.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,51,2007,3,N,00,A,00,47376.0,76251.0,117867.0,319.0,53381.0,86306.0,122589.0,325.0,69644.0,109749.0,148511.0,366.0,330.0,330.0,330.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,11,2010,3,N,00,A,00,41019.0,58363.0,87772.0,54.0,58659.0,78170.0,98232.0,70.0,75586.0,92521.0,120396.0,71.0,80.0,80.0,80.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,13,2010,3,N,00,A,00,29621.0,37984.0,54051.0,80.0,57991.0,80540.0,94989.0,110.0,68626.0,97592.0,112365.0,103.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
46,I,00475900,05,2,51,2010,3,N,00,A,00,47916.0,77729.0,118775.0,410.0,61167.0,99192.0,136027.0,484.0,70298.0,106012.0,145997.0,442.0,499.0,499.0,499.0,1,1,1,1,1,1,1,1,1
46,I,00475900,07,2,51,2011,5,N,00,A,00,47119.0,59550.0,75672.0,61.0,75586.0,97091.0,110270.0,95.0,,,,,91.0,91.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,11,2013,3,N,00,A,00,27622.0,38092.0,49855.0,61.0,49855.0,72585.0,102796.0,93.0,,,,,109.0,109.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,13,2013,3,N,00,A,00,22760.0,35145.0,50368.0,77.0,49855.0,74301.0,84132.0,89.0,,,,,113.0,113.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,51,2013,3,N,00,A,00,39330.0,61764.0,96882.0,495.0,64456.0,95320.0,130598.0,562.0,,,,,640.0,640.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,11,2016,3,N,00,A,00,29263.0,46055.0,66514.0,81.0,48658.0,73565.0,102435.0,121.0,,,,,153.0,153.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,13,2016,3,N,00,A,00,26852.0,36215.0,48943.0,65.0,56720.0,74301.0,86543.0,59.0,,,,,91.0,91.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,05,2,51,2016,3,N,00,A,00,36023.0,56796.0,89567.0,579.0,53391.0,85718.0,119678.0,606.0,,,,,754.0,754.0,,1,1,1,1,-1,-1,1,1,3
46,I,00475900,07,2,51,2016,5,N,00,A,00,38377.0,57619.0,93589.0,118.0,,,,,,,,,199.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00475900,05,2,11,2019,3,N,00,A,00,31807.0,48144.0,68434.0,121.0,,,,,,,,,210.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00475900,05,2,13,2019,3,N,00,A,00,37075.0,58768.0,68996.0,69.0,,,,,,,,,70.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00475900,05,2,51,2019,3,N,00,A,00,33727.0,48989.0,74262.0,753.0,,,,,,,,,934.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00476500,07,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00476500,17,2,11,2001,5,N,00,A,00,,,,,96791.0,147002.0,182659.0,30.0,,,,,31.0,31.0,31.0,5,5,1,1,5,5,1,1,1
46,I,00476500,07,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00476500,07,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00476500,17,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,29.0,29.0,29.0,5,5,5,5,5,5,1,1,1
46,I,00476500,07,2,11,2006,5,N,00,A,00,,,,,53696.0,94389.0,146060.0,35.0,119554.0,170655.0,230831.0,32.0,12.0,12.0,12.0,5,5,1,1,1,1,1,1,1
46,I,00476500,17,2,11,2006,5,N,00,A,00,,,,,,,,,59848.0,126300.0,251742.0,30.0,44.0,44.0,44.0,5,5,5,5,1,1,1,1,1
46,I,00476500,01,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00476500,07,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,6.0,6.0,6.0,5,5,5,5,5,5,1,1,1
46,I,00476500,17,2,13,2006,5,N,00,A,00,75444.0,90722.0,123770.0,43.0,94869.0,106578.0,149696.0,44.0,106080.0,118940.0,154543.0,44.0,48.0,48.0,48.0,1,1,1,1,1,1,1,1,1
46,I,00476500,07,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,7.0,7.0,7.0,5,5,5,5,5,5,1,1,1
46,I,00476500,17,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,66.0,66.0,66.0,5,5,5,5,5,5,1,1,1
46,I,00476500,18,2,51,2006,5,N,00,A,00,71041.0,85062.0,96158.0,79.0,80540.0,102996.0,132649.0,80.0,81043.0,106769.0,131379.0,76.0,43.0,43.0,43.0,1,1,1,1,1,1,1,1,1
46,I,00476500,07,2,11,2011,5,N,00,A,00,36903.0,84400.0,110705.0,51.0,100794.0,156429.0,215146.0,51.0,,,,,57.0,57.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,17,2,11,2011,5,N,00,A,00,93989.0,140411.0,198062.0,41.0,131379.0,173323.0,269218.0,50.0,,,,,62.0,62.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,01,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,36.0,36.0,,5,5,5,5,-1,-1,1,1,3
46,I,00476500,07,2,13,2011,5,N,00,A,00,51929.0,99192.0,136883.0,61.0,70870.0,117625.0,155058.0,69.0,,,,,72.0,72.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,17,2,13,2011,5,N,00,A,00,78372.0,115337.0,156429.0,53.0,77901.0,112807.0,154543.0,62.0,,,,,64.0,64.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,07,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,34.0,34.0,,5,5,5,5,-1,-1,1,1,3
46,I,00476500,17,2,51,2011,5,N,00,A,00,86191.0,100394.0,148888.0,50.0,97992.0,119554.0,160199.0,54.0,,,,,78.0,78.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,18,2,51,2011,5,N,00,A,00,71641.0,89317.0,103437.0,233.0,70992.0,94671.0,108548.0,227.0,,,,,278.0,278.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,05,2,51,2013,3,N,00,A,00,56877.0,74301.0,119554.0,48.0,56877.0,98392.0,126300.0,48.0,,,,,28.0,28.0,,1,1,1,1,-1,-1,4,4,3
46,I,00476500,05,2,11,2016,3,N,00,A,00,66779.0,86717.0,108603.0,37.0,81043.0,117305.0,182659.0,44.0,,,,,39.0,39.0,,1,1,1,1,-1,-1,1,1,3
46,I,00476500,07,2,11,2016,5,N,00,A,00,85664.0,129123.0,178331.0,211.0,,,,,,,,,230.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00476500,17,2,11,2016,5,N,00,A,00,107901.0,136177.0,198412.0,45.0,,,,,,,,,58.0,,,1,1,-1,-1,-1,-1,1,3,3
